ID,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23,gene_24,gene_25,gene_26,gene_27,gene_28,gene_29,gene_30,gene_31,gene_32,gene_33,gene_34,gene_35,gene_36,gene_37,gene_38,gene_39,gene_40,gene_41,gene_42,gene_43,gene_44,gene_45,gene_46,gene_47,gene_48,gene_49
sample_234,-2.3962669838097783,-2.3719213030997515,-4.6612044051839225,-1.4501813936716605,-2.4863907055847783,-2.250301978555131,-3.7586652015427724,-2.377620881526881,-1.8736065502779344,-3.0986083990046773,-0.9980775407516389,-2.955935365087062,-1.8592141995475255,-2.706991192741345,-2.414478467143132,-4.671332267634773,-2.6289462617846366,-3.734975101257266,-3.846398305777688,-1.2558968155340215,-3.2137702480623487,-4.003301830975497,-3.359131628108875,-4.300450228921914,-1.56611553180373,-3.695680744166515,-2.470700066056331,-1.6438932857896749,-3.5001526812147294,-2.467977567727214,-4.03008605490443,-0.554230430886316,-2.063619865383378,-3.192606438760806,-3.772833730888964,-3.1139965528396263,-3.339983722351519,-1.0470554460004933,-4.225534722214903,-2.8651985767097967,-3.01833806663371,-3.1174103003448694,-3.1086166549383423,-3.1160708101204833,-2.1269339336679005,-2.391015553507565,-2.5810883886272133,-6.0339893621452685,-2.700205125836836,-4.655639360170083
sample_235,-2.3536798368641745,-1.5255026324294854,-3.9262391125885507,-3.261780722342707,-3.599355705052997,-1.7645682242431993,-2.904972114727927,-1.2716706194336667,-2.5862457970526123,-2.7575498193641805,-2.9317932173971637,-2.182007900742663,-4.737686198245344,-2.9146560444794902,-3.0700464437279646,-2.274581172842234,-3.187701605874037,-4.03873443416267,-2.992649325080301,-4.082840528868344,-4.925262212587485,-2.272877518514507,-2.4209384273053294,-2.5329090560064254,-1.697071578054189,-3.665031890303925,-4.431114142771255,-3.0700297768080445,-3.3475002997059105,-3.8422957167700686,-3.079849153487796,-3.611605146204585,-4.836005283356831,-3.4411766907937604,-4.136375166703857,-2.768351928389077,-3.656034758240655,-1.8883685258589484,-1.3961339327321343,-2.320618626988094,-4.55102618198332,-1.4948040011209605,-1.424279549626235,-2.981209488692059,-1.677073839664468,-3.551675138046678,-4.866245934849589,-3.7602844386215937,-1.2706991339552436,-4.491079923611474
sample_236,-3.0004787180685053,-2.9658561066597877,-3.512974243967812,-3.443521599837115,-2.927750865763797,-3.5621623419347275,-4.4220584971679315,-2.784968057056544,-1.9266334175550277,-2.1304274813465787,-3.8097354673898116,-4.251227915377676,-3.2841878821547787,-1.432208490204336,-2.3544019210404543,-2.2960353232057664,-2.110143048214505,-2.5792334374814136,-2.8793914523864212,-2.337693103352032,-3.5461661042180195,-4.414463011366321,-2.277003065375677,-1.7622618942507748,-4.118231939356031,-2.1780785175840998,-1.31923428661181,-3.0022462017571208,-3.8180021847417462,-2.8769813264732442,-3.5505339682007016,-3.6167301099564018,-2.566815932728457,-4.603729475029896,-4.443928922492227,-2.980709119626057,-3.0223085389124313,-2.656445422960064,-1.1247746115166115,-2.895485963924179,-2.4018278496652057,-3.975532935614632,-2.232062336483463,-3.526390865110678,-2.928579167418907,-3.108848625069162,-1.967025765085969,-4.309976554375,-5.2832386346150395,-3.2134326970879243
sample_237,-2.5314687430948757,-2.8477306241925,-1.7677957625860887,-2.5626273258203316,-3.5638483318598597,-5.32542015413968,-3.237312234195218,-1.972040997742202,-3.3920477826671145,-2.9716797363222356,-2.5786397456932915,-4.015292374249816,-2.3767641033611824,-1.3628782099982943,-3.1728133518934065,-4.129064421832302,-3.066601027021974,-5.224384108608868,-2.663096736023384,-2.5477256223514213,-1.3243637061544378,-3.193994792566625,-2.59151466185353,-3.861288102385901,-3.356427120525079,-4.525185436662198,-3.1947896212832356,-3.305309153518565,-2.700800233911104,-3.6235968803326393,-2.916654649024908,-3.3333800556076656,-3.3314993882995143,-2.91963767403697,-2.95947705768299,-2.2388259609483616,-3.120643034129835,-3.349885349123003,-3.1808074450872263,-3.7146641168409924,-3.3599110935666716,-0.9688412869267689,-3.912678760695867,-3.2786563338793093,-3.3874886632696906,-3.2471716122443994,-3.331239308878395,-2.7207598987790003,-4.710175101391794,-1.9628285274679955
sample_238,-2.367417200357803,-4.242871586063135,-5.269077272952401,-3.977072146141401,-3.2426664614271226,-0.419708101309225,-2.4567430350257267,-4.807589649181457,-3.689655504900944,-3.0532124362729833,-2.746316445701903,-4.314748860310423,-3.1349902279770614,-3.717639137610541,-4.103758562602317,-2.740404353301046,-2.2261228265571775,-2.1589587230383804,-2.4256136488661237,-3.497369533140263,-2.285450238536494,-2.6909455618957123,-2.8660581170479866,-3.6116931217017982,-3.4968761273415283,-2.926113063875446,-0.5601255330144985,-2.69875751990861,-3.611188502250286,-3.8323894449694427,-3.491766612656203,-0.8227065524509345,-3.399256645945962,-2.093129465389715,-3.375928245471356,-2.7388154587203712,-2.208254725991278,-3.571902849809924,-3.6411116541527697,-1.3411303055446702,-2.0154071051042033,-2.2093276813092717,-2.212723706877086,-2.5404245116889346,-0.9822241868249351,-2.9560916981228433,-2.4227376327990804,-4.450912928594013,-3.8249606865912407,-4.2008189998350405
sample_239,-1.7259364164838507,-5.55254015202075,-3.4023100227527228,-5.993706602660623,-3.83128789548189,-3.4909489497318664,-1.615128906205956,-2.603372060778543,-3.8331415233289663,-1.934036280268174,-2.9821677454702424,-2.9624331412927476,-4.202671507771992,-3.9900137139031395,-3.8250972999455244,-2.95353872684581,-2.922114273019325,-1.455907336475955,-2.6149448320621658,-5.707565693672108,-2.7373580121283094,-4.4500163561675325,-3.965970924611536,-3.81216947172633,-3.663338323512302,-4.375149392040303,-2.7965179965477125,-4.410802285090959,-2.6433323927501533,-0.7630289229383704,-4.329359058934064,-3.2845103043392223,-5.52345736251247,-3.300935292970133,-2.3572828473685163,-2.279360768642733,-2.922636269715903,-2.1107365752410243,-0.45394546405720826,-1.2876953125624007,-3.522520929409637,-4.451103986466738,-3.4061514165738034,-3.9469827656173484,-2.5486524521353675,-4.181193539429498,-3.072822432590342,-2.1619859454636896,-3.100695872817177,-3.9463138227477965
sample_240,-1.8251859424143082,-4.8789809447538275,-3.327795055877463,-3.041660023381335,-2.9840913416003687,-2.819503943921919,-2.389560180190507,-3.035407439045351,-3.368058282143681,-3.4075893446596957,-3.6115158020383546,-2.2124566756731348,-3.6465284794765145,-2.1532288909917554,-2.981000917740129,-3.5212548068561293,-2.381592784255865,-3.727453924723118,-2.3618159592717873,-2.787273878808215,-3.5963246890919205,-2.4713651846654408,-2.453410274311361,-1.8424803941900423,-2.033852987590704,-2.5087259792737173,-4.127590951208763,-0.551413011825943,-4.40361621107181,-2.0507368257176912,-2.5687161831137013,-4.174142372481114,-3.1243009388784992,-3.0787528862446405,-1.6944172841894765,-3.7133109002802116,-3.261945006424354,-5.3360696050212635,-1.2652372068764228,-4.070468243020072,-2.673089135760825,-3.101407829721864,-3.09800096678334,-2.1901380151291248,-1.3287375396963654,-2.7485063300580084,-2.344921982369474,-2.671108463272959,-1.9824685760693737,-3.462916379486327
sample_241,-1.924609445583586,-1.889500134352616,-1.9174629913170902,-3.660147867336476,-3.168337634237191,-2.760533011219565,-4.370842044829006,-1.4050797919139852,-3.0122765335021757,-2.7160721123952785,-3.5770044397272027,-4.326877559367023,-3.604029885474771,-2.7807958123664114,-2.3265711872463064,-2.83820845939728,-2.6532759837580495,-3.3370263746813764,-2.503751433754572,-1.517167133614093,-2.2952105575610133,-2.1904581117470596,-2.705983600693369,-4.503155069599602,-4.044666530631243,-2.545124199336157,-3.010939051960086,-2.560157113527172,-1.3235765821559264,-2.2739640007706665,-1.7411137942571784,-2.90531861052927,-3.80721567748444,-3.057866159214341,-3.804751813719138,-1.441705043227552,-2.2096089234645304,-2.4794875033717205,-1.7640567977718966,-5.020056414523225,-2.4118620486573406,-4.310645784304373,-3.007255698465661,-3.3117075924672146,-2.3382633879030523,-2.7718127110390447,-1.6548828263882116,-3.6018971609326136,-2.290885610366716,-2.837776783101168
sample_242,-4.635290270071552,-3.9186164585230325,-3.1498780335221683,-1.8877075501082723,-2.5362769424428855,-4.167500823880714,-3.1403162280471597,-0.9821935512069699,-2.888776665159142,-3.3273255750723956,-2.5082603592437795,-2.23660692041803,-3.456168347480059,-2.4974252256285627,-3.328889496670809,-2.2806723981705614,-2.8303068420287163,-2.518032172947108,-3.7591835461675043,-3.8212863840728595,-2.0545026953406054,-3.079396381385494,-2.7149652579006385,-3.3063954270865197,-2.101273225986356,-3.607809980029658,-3.135601239900883,-2.2140071872968683,-1.827032300835734,-3.5237592910266833,-1.040316018044117,-2.6867583063063836,-4.042928261808738,-2.630947951410032,-3.3829992144834575,-2.565931512816823,-3.042856247660338,-2.925726309809855,-3.911593376586146,-2.00993876928364,-4.156127367151032,-4.108764895404995,-2.6326396508525134,-1.3971557528220304,-3.3525930970644073,-2.299027677296034,-1.9266598231364547,-2.185315562705931,-3.3112082891736816,-4.091046717194074
sample_243,-5.207547565671355,-3.2628404994623934,-1.8219126314378253,-4.124165984761934,-2.2997901524812345,-3.9501525300518723,-2.8939274236131616,-2.292208385844982,-3.659495436838428,-2.829515319303086,-3.415091336725329,-2.294851341061823,-2.764682831515363,-2.9434923255707326,-1.4416500398580223,-2.337693857631698,-3.690351866126289,-3.085863900797762,-3.075898785079661,-2.919680427374788,-0.4754907233925052,-2.6291481072890033,-5.035902570104776,-3.542798971716965,-4.932372087495809,-3.32979825704584,-4.987310229726429,-3.871590471068428,-4.52072152963412,-2.6158398220325223,-2.9994606373711212,-2.6970376925012687,-3.1045513885685265,-4.394297750204418,-2.486478630745265,-1.0777754397305472,-2.590787421393453,-3.425924599317566,-4.428067176105445,-3.9080669707599656,-2.546960343427941,-1.926881973200625,-2.739133825278024,-2.2001127102940163,-2.292321755972757,-2.4934656086140823,-3.658473595261256,-2.8260764880248477,-3.8483778038821383,-2.982571047041898
sample_244,-2.669136468933088,-1.3212161926131452,-4.309731974367632,-2.5184923690086944,-1.5187634083764052,-2.241152234161204,-2.1670545571749584,-2.4123050981321876,-1.7016655102245832,-4.0874781681123675,-4.3859266659702465,-3.006334140465256,-5.16116210357171,-1.7693541958219887,-1.7792848045045586,-3.4333505550845262,-3.3707705966605097,-3.0723474751506714,-2.9479793495603803,-2.8728260808057144,-2.441767893121697,-3.172626353008478,-2.056806696522206,-2.554052222874697,-3.6069634458726356,-1.6648873321959026,-4.358256986122487,-3.0921658108214767,-2.033082598924532,-3.7230731049121446,-2.6904443532328486,-2.456660403000952,-3.860523867981239,-3.072477719594035,-3.15650383020921,-3.551737851832293,-0.6983251479492254,-3.7631063534454756,-1.9950697059321167,-3.3928010168811418,-4.086636188885282,-2.897185756844931,-2.3509066156124994,-2.0794904249343213,-1.4377348893449307,-0.05475371006490004,-2.749485796244403,-3.6630921738253877,-2.547125673205109,-3.2662129504064916
sample_245,-2.0740338701477703,-4.297164296365722,-0.6316654575995626,-2.1439519052244873,-4.684004017796164,-3.709028902314972,-2.183918955886061,-1.8236559438285453,-4.272237627231963,-2.286974149567051,-4.9473398726619235,-3.089335865471046,-1.8879531578967936,-3.5515157301029805,-4.506922299138013,-2.853785203622441,-3.604718866635478,-2.3704416339341643,-3.8853264322180605,-3.7726368896531004,-5.021002320876244,-2.8300552889485173,-3.1609049382765986,-4.188384670740071,-2.806201286232908,-1.972929699355861,-3.2155679434189497,-2.731833050178026,-2.726688750414836,-4.20432982717896,-0.9434141792924042,-3.470849830122284,-2.3438837981397294,-2.2307847227709505,-3.1395951271157516,-2.393204974940365,-2.7541807781836107,-4.4176397572274055,-3.3322727012500883,-3.612550902354062,-3.461745041346127,-4.304003177836638,-1.87356628325397,-1.398007345386587,-2.021997024001591,-1.7294707758528571,-3.3446348370081562,-3.6362568349860362,-3.7785870468117118,-2.355935077042777
sample_246,-2.7729369468558502,-3.0772217115984257,-1.704851455804657,-2.5950586461846568,-3.8386576375205848,-3.680908829135695,-2.3180067007458547,-1.958267147345403,-2.4483197677440307,-1.1031112521279187,-1.364992834268581,-2.558964165149237,-3.838580659481502,-4.309987511731768,-3.387381745014715,-2.246786553583843,-1.1733529206880622,-2.5825529655892003,-1.8312772057687634,-3.2453074861878024,-2.37723087477245,-2.1766431705228273,-4.979594275852528,-3.4134388023765103,-2.05029961572213,-2.725531664363435,-4.196515048150933,-5.430122375727356,-3.3657807453020063,-3.071585692893879,-3.8839229498283454,-2.8569150629720057,-2.4936132527671053,-2.3293128292737673,-5.355918924932322,-4.314285097808121,-3.3046226483547354,-2.4278268689625366,-2.5107659864499645,-2.5281300521233243,-3.383417941968932,-3.3276334373099608,-3.728329268421741,-2.231805871894152,-3.920488787739578,-2.1499636048104303,-2.792146761862354,-3.0450444784551536,-3.6567103997764665,-4.355541861164126
sample_247,-3.6476527563780454,-3.3300068686248863,-5.369024311581251,-3.197355155334664,-2.0756426319739942,-2.4327820945661274,-3.4962058757415075,-2.9530637015847723,-3.5561645694219997,-2.851239266664304,-1.4598921762559685,-2.031501197375124,-2.479205694307247,-3.4928849123837185,-2.2500616070551613,-4.686876951373053,-3.2523534819908906,-2.41628858017605,-2.2595787859522485,-2.330115509784259,-2.7051693107903056,-3.195724979083883,-2.4620240301735112,-3.9528610405863005,-3.8446772632932498,-2.9382653235397034,-2.8268023572912524,-4.825615178564647,-2.5448536190504814,-2.2272716220806066,-3.0772852374662953,-0.6255337167160078,-3.682935106315186,-3.3610871633868697,-3.395066906127209,-3.0761876112910174,-3.328724812966291,-4.4068105446048715,-3.5465482962364754,-3.097620695774076,-1.7714279179380026,-0.7977567266270866,-1.6645261021493454,-3.7753790296726066,-3.6958096106261653,-3.159328577509351,-1.2154411111464138,-3.1654240521818933,-4.327507490537431,-3.501177136953035
sample_248,-2.242943998180583,-2.310059723103913,-3.2002166664916563,-2.316585326439969,-5.2731722025468315,-2.8961707649673025,-2.13931457863137,-3.8328632751545353,-3.836338536496288,-4.866448152763475,-1.410104405189306,-3.7201539770215666,-2.758956722137888,-2.3960829585166254,-1.487932050858547,-3.1538977739856353,-3.5394297937784187,-2.8269323514294467,-1.715919723457713,-3.170172531400784,-3.9548690815840764,-4.540757808315362,-4.221297384605226,-2.1356085025933353,-3.3206244763068113,-3.6075209099207104,-3.7159672231839425,-2.914954139799818,-3.2394550937655837,-3.2731321437192524,-1.6506760721892608,-1.4619837181383666,-4.610021672908997,-2.672407268857042,-3.7768620986213923,-3.2482511138610937,-2.6907216148733055,-3.2127199169309195,-2.7695401193723668,-2.3270297939680824,-2.70542319945968,-3.6468363041676235,-3.6291996069703236,-4.439705296618035,-3.8539202975207183,-1.0379316381014718,-3.7920035740952445,-4.19337881244382,-2.680072138155227,-3.1103647592918597
sample_249,-3.1955932368492252,-1.59095403358791,-2.450873324441635,-3.5299929317034753,-3.42447591759178,-3.502586513905685,-2.125260378419743,-3.3081476294531376,-4.7931535024541505,-3.0483196787343445,-4.537026001127929,-0.8157693982450982,-3.965667913847231,-3.1618647653577305,-2.741797265298863,-3.28865816067923,-3.2900304014661925,-2.578172713839123,-1.4737840412037213,-2.2324909181827026,-1.5214861214264572,-4.046619108093502,-2.682637366744639,-2.8447539479417205,-2.6489087083232654,-1.6237680293644274,-3.220789149792054,-3.405503366554088,-2.466019202581336,-4.778202727565848,-3.236852049122178,-3.134197689285453,-3.9203586163069253,-1.9429409886434228,-4.062240317343284,-3.135873048363796,-2.706842774677032,-1.6465484385238816,-3.0105564348808533,-2.0638464058717894,-2.2994046027228725,-2.8765424438308576,-4.089513408273455,-4.434580860904349,-2.8934945985808134,-3.5426968739026137,-2.0807389083187084,-2.2541434819014223,-3.1846109944370498,-4.157712923941269
sample_250,-2.4892644503927266,-4.01794944613515,-3.758463922930865,-3.9794157382151543,-3.1385010219399536,-1.8298076659294384,-3.0050408702235285,-3.4432186924276955,-4.525614930045244,-2.447875415270157,-3.7804046059286276,-2.8824823808419033,-3.3542186159166407,-2.1618227804005623,-3.157236392028552,-3.0589263545230514,-2.5142528525445402,-0.8930598177368143,-2.1115530696414457,-3.0886061063486094,-2.9968020093847114,-3.5248594603244348,-3.9499957035196953,-3.552750787066322,-3.7721489637119427,-2.3466316162041148,-4.071194857868986,-1.6667894386199558,-2.2479536163811704,-2.9794982706323316,-2.9996813885349316,-3.5572813096145532,-2.729915588652236,-1.911907536791411,-3.703156462255814,-4.53339208891873,-2.296781745143256,-2.6756340257561995,-4.1201988014411794,-3.733391370914118,-3.8591042740501407,-3.724532269034249,-3.3236827540411875,-3.2665473042807474,-3.65079365506846,-3.758163819499928,-3.2287843439193815,-2.832308465140439,-3.3162965363648444,-1.8413329766586983
sample_251,-2.4919122855792137,-4.590845856858696,-2.4762722345861468,-2.3944560174144174,-3.434734968124191,-4.4951975873031556,-2.991933240588864,-3.007708651482244,-4.121646236533195,-4.451219216259935,-3.0875535464534396,-3.233077192050822,-3.4172653653223937,-3.0834107347465616,-4.102776373820319,-3.434820612866114,-2.4666749693856524,-3.3499700803512886,-4.671972471792552,-3.4726922777235716,-4.070158463506861,-2.7328637035382695,-2.6811625966195747,-4.658774625086031,-2.240987029417811,-4.112186301278559,-1.4408177095176486,-3.0487762645006167,-4.246393498539162,-4.141986070692681,-2.6519047082126552,-3.3912998898983777,-3.0966539096181407,-1.3872197673029607,-3.699244064229075,-2.9400371423042935,-1.5801555126269469,-2.7294865245335997,-4.606602735358006,-2.4946109882678633,-4.163002857783444,-1.593192471267035,-3.822867604997978,-0.030490492254335422,-1.5326240116723218,-3.7966125696279787,-2.9799861949983897,-2.2463557183665364,-2.216339525773292,-2.557663740023803
